561,185.975,1
561,186.805,1
561,187.484,1
561,188.352,1
561,189.434,1
561,190.222,0.987522
561,190.861,0.983957
561,190.935,0.966132
561,191.176,0.966132
561,191.478,0.966132
555,192.147,0.965766
555,192.632,0.953153
555,193.144,0.953153
555,193.49,0.953153
555,193.866,0.953153
555,194.491,0.953153
555,195.05,0.953153
555,195.799,0.953153
546,196.639,0.952381
546,196.749,0.93956
546,197.128,0.92351
546,197.417,0.915751
546,198.217,0.915751
546,198.951,0.910256
546,199.439,0.899267
546,199.9,0.894196
546,200.741,0.879121
546,201.044,0.875458
546,201.238,0.858974
546,201.77,0.849586
546,202.367,0.840173
546,202.931,0.833333
546,203.513,0.833333
546,203.951,0.831502
546,204.641,0.831502
546,205.387,0.831502
546,205.847,0.827839
546,206.193,0.827839
546,206.689,0.827839
546,207.225,0.827839
546,207.576,0.824176
546,207.958,0.824176
546,208.287,0.824176
546,208.893,0.818681
546,209.304,0.791209
546,209.688,0.791209
546,210.092,0.786147
546,210.497,0.77896
546,210.73,0.771062
546,211.225,0.769231
546,211.653,0.769231
540,212.033,0.761111
540,212.605,0.753704
540,212.899,0.753704
540,213.165,0.753704
540,213.494,0.753704
540,213.806,0.753704
530,214.534,0.733962
530,214.757,0.730189
530,214.917,0.7168
530,215.51,0.713208
530,216.052,0.709262
530,216.462,0.7
530,216.861,0.698113
530,217.231,0.69629
530,217.475,0.688679
530,217.681,0.681721
530,218.091,0.677166
530,218.272,0.666038
530,218.307,0.666038
530,218.495,0.655163
530,218.899,0.655163
530,219.14,0.655163
530,219.482,0.655163
530,219.861,0.655163
530,220.221,0.654717
530,220.722,0.65225
530,221.084,0.65225
530,221.408,0.647616
530,221.789,0.647616
530,222.042,0.643842
530,222.326,0.643396
530,222.617,0.643396
530,222.971,0.643396
530,223.168,0.641509
530,223.33,0.639623
530,223.415,0.622642
530,223.636,0.618868
530,224.235,0.618868
530,224.667,0.618868
530,225.206,0.618868
530,225.679,0.618868
530,226.073,0.618868
530,226.811,0.618868
530,227.333,0.613091
530,227.736,0.60566
530,228.204,0.600446
530,228.581,0.600446
530,228.941,0.600446
528,229.677,0.598933
528,230.14,0.598933
528,230.348,0.597276
528,230.791,0.596009
528,231.124,0.585991
528,231.406,0.581439
528,231.875,0.581439
528,232.375,0.581439
528,232.699,0.581439
528,233.226,0.581439
528,233.724,0.575758
528,234.07,0.574312
528,234.376,0.574312
528,234.817,0.574312
528,235.164,0.574312
528,235.53,0.574312
528,235.865,0.574312
528,236.264,0.574312
528,236.599,0.574312
528,236.901,0.574312
528,237.266,0.574312
528,237.617,0.574312
528,238.073,0.574312
528,238.502,0.574312
528,238.841,0.571411
528,239.217,0.571388
528,239.516,0.571388
528,239.774,0.571388
528,240.053,0.571388
528,240.341,0.571388
528,240.632,0.571388
528,240.917,0.571388
528,241.327,0.571388
528,241.715,0.571388
528,242.203,0.571388
528,242.603,0.570076
528,242.96,0.568393
528,243.148,0.567625
528,243.492,0.563264
528,243.917,0.561054
528,244.342,0.561054
528,244.726,0.561054
528,245.071,0.560606
528,245.133,0.559325
528,245.392,0.55916
528,245.814,0.55916
528,246.121,0.55916
528,246.463,0.55916
528,246.761,0.55916
528,247.005,0.55916
528,247.331,0.55916
528,247.637,0.55916
528,247.911,0.55916
528,248.119,0.55916
528,248.45,0.55916
528,248.779,0.55916
528,249.083,0.55916
528,249.424,0.55916
528,249.806,0.55916
528,250.197,0.557266
528,250.653,0.557266
528,250.878,0.557266
528,251.259,0.557266
528,251.622,0.557266
528,251.931,0.557266
528,252.314,0.557266
528,252.618,0.556236
528,252.974,0.556236
528,253.296,0.556236
528,253.681,0.556236
528,254.094,0.555362
528,254.505,0.552512
528,254.79,0.551136
528,255.087,0.551136
528,255.439,0.551136
528,255.825,0.549242
528,255.912,0.547348
528,256.147,0.541864
528,256.663,0.541667
528,257.01,0.541667
528,257.367,0.541667
528,257.724,0.541667
528,258.113,0.541667
528,258.432,0.541667
528,258.782,0.541667
528,259.264,0.541667
528,259.611,0.541667
528,259.935,0.541667
528,260.363,0.541667
528,260.704,0.541667
528,261.116,0.541667
528,261.621,0.541667
528,262,0.541667
528,262.292,0.541667
528,262.743,0.541667
528,263.143,0.539738
528,263.646,0.539738
528,264.083,0.538327
528,264.535,0.538327
528,264.781,0.538327
528,265.171,0.538327
528,265.531,0.538327
528,265.943,0.538327
528,266.272,0.538327
528,266.624,0.538327
528,266.956,0.538327
528,267.337,0.538327
528,267.638,0.538327
528,268.026,0.538327
528,268.377,0.538327
528,268.788,0.538327
528,269.176,0.538327
528,269.47,0.538327
528,269.808,0.538327
528,270.098,0.537879
528,270.591,0.535427
528,270.964,0.535403
528,271.406,0.535403
528,271.739,0.535403
528,272.082,0.535403
528,272.373,0.535403
528,272.673,0.535403
528,272.939,0.535403
528,273.308,0.535403
528,273.726,0.535403
528,274.093,0.534915
528,274.38,0.530751
528,274.796,0.530751
528,275.269,0.530751
528,275.647,0.530751
528,275.965,0.530751
528,276.38,0.530751
528,276.733,0.530751
528,277.117,0.530751
528,277.428,0.530751
528,277.922,0.530751
528,278.211,0.530751
528,278.487,0.530751
528,278.841,0.530751
528,279.148,0.530751
528,279.439,0.529465
528,279.739,0.528223
528,280.123,0.526515
528,280.444,0.525387
528,280.831,0.525263
528,281.26,0.524621
528,281.729,0.524621
528,282.041,0.524621
528,282.601,0.524621
528,283.047,0.524621
528,283.324,0.524587
528,283.747,0.524587
528,284.077,0.523849
528,284.483,0.523491
528,284.766,0.523491
528,285.067,0.523491
528,285.423,0.522924
528,285.654,0.522727
528,285.889,0.521281
528,286.176,0.521281
528,286.392,0.521281
528,286.659,0.521281
528,287.056,0.521281
528,287.341,0.521281
528,287.585,0.518357
528,287.981,0.517917
528,288.269,0.517739
528,288.534,0.517739
528,288.844,0.517739
528,289.254,0.517739
528,289.486,0.517739
528,289.933,0.517739
528,290.274,0.517739
528,290.568,0.512628
528,290.836,0.50947
528,291.224,0.508269
528,291.735,0.508269
528,291.994,0.507576
528,292.274,0.503788
528,292.701,0.503788
528,293.229,0.503753
528,293.645,0.5
528,294.063,0.498554
528,294.353,0.498554
528,294.672,0.498554
528,295.105,0.498554
528,295.555,0.498554
528,295.933,0.498554
528,296.278,0.498554
528,296.59,0.498554
528,296.998,0.498554
528,297.298,0.498554
528,297.628,0.498554
528,298.024,0.498554
528,298.389,0.498554
528,298.81,0.498554
528,299.135,0.498554
528,299.6,0.498554
528,299.861,0.498554
528,300.313,0.498554
528,300.685,0.498554
528,301.093,0.498554
528,301.413,0.498554
528,301.758,0.498554
528,302.112,0.498554
528,302.576,0.498554
528,302.973,0.498554
528,303.399,0.498554
528,303.936,0.498554
528,304.258,0.498554
528,304.718,0.498554
528,305.005,0.498554
528,305.45,0.498554
528,305.868,0.496212
528,306.225,0.496212
528,306.608,0.496212
528,306.918,0.496178
528,307.313,0.496178
528,307.658,0.49563
528,308.011,0.49563
528,308.376,0.49563
528,308.793,0.49563
528,309.16,0.49563
528,309.58,0.49563
528,309.973,0.49563
528,310.371,0.49563
528,310.704,0.495441
528,311.052,0.494318
528,311.347,0.494318
528,311.619,0.494318
528,311.869,0.492395
528,312.122,0.49053
528,312.407,0.486742
528,312.692,0.486742
528,313.13,0.48572
528,313.547,0.485542
528,313.803,0.485542
528,314.221,0.485542
528,314.595,0.485542
528,314.775,0.482955
528,315.118,0.481509
528,315.505,0.481509
528,315.899,0.481509
528,316.274,0.481509
528,316.515,0.481509
528,316.779,0.481509
528,317.103,0.481509
528,317.489,0.481509
528,317.787,0.481509
528,318.163,0.481509
528,318.521,0.481509
528,319.052,0.481509
528,319.385,0.481509
528,319.738,0.481509
528,320.145,0.481509
528,320.541,0.481509
528,320.85,0.481509
528,321.148,0.481509
528,321.588,0.481509
528,321.973,0.481509
528,322.351,0.481509
528,322.729,0.481509
528,323.073,0.479604
528,323.589,0.479174
528,323.957,0.479167
528,324.327,0.479167
528,324.647,0.479167
528,325.029,0.478585
528,325.393,0.478585
528,325.714,0.478585
528,326.146,0.478585
528,326.411,0.478585
528,326.833,0.478396
528,327.06,0.47493
528,327.413,0.473485
528,327.751,0.471591
528,328.26,0.471591
528,328.739,0.471591
528,329.115,0.470145
528,329.488,0.470145
528,329.844,0.470145
528,330.265,0.470145
528,330.559,0.470145
528,331.074,0.467032
528,331.425,0.463981
528,331.676,0.463981
528,331.886,0.463981
528,332.323,0.463981
528,332.534,0.463981
528,332.897,0.463981
528,333.285,0.463981
528,333.7,0.463981
528,333.97,0.463981
528,334.224,0.462121
528,334.642,0.460991
528,335.096,0.460991
528,335.412,0.458333
528,335.835,0.458333
528,336.192,0.45457
528,336.83,0.453415
528,337.217,0.453415
528,337.631,0.452652
528,337.919,0.44697
528,338.177,0.446935
528,338.453,0.446935
528,338.848,0.445076
528,339.282,0.445076
528,339.622,0.445076
528,339.93,0.445076
528,340.316,0.445076
528,340.675,0.445076
528,341.03,0.443182
528,341.398,0.441736
528,341.844,0.441736
528,342.245,0.441736
528,342.779,0.441288
528,343.292,0.441288
528,343.625,0.441288
528,343.886,0.441288
528,344.278,0.440651
528,344.513,0.440651
524,345.132,0.435115
524,345.546,0.435115
524,345.914,0.435115
524,346.164,0.435115
524,346.486,0.435115
524,347.006,0.435115
522,347.493,0.432362
522,347.845,0.431034
522,348.136,0.429572
522,348.631,0.429572
522,348.962,0.429572
522,349.365,0.429572
522,349.676,0.429572
522,350.155,0.429572
522,350.497,0.429572
522,350.818,0.429572
522,351.205,0.429572
522,351.583,0.429572
522,351.869,0.429572
522,352.236,0.429572
522,352.54,0.429572
522,352.892,0.429572
522,353.151,0.429572
522,353.39,0.429572
522,353.698,0.429572
522,354.02,0.429572
522,354.305,0.429572
522,354.564,0.429572
522,354.833,0.429572
522,355.235,0.429119
522,355.776,0.429119
522,356.147,0.429119
522,356.552,0.429119
522,357.067,0.429119
522,357.358,0.429119
522,357.725,0.429084
522,358.041,0.427203
522,358.574,0.427203
522,359.039,0.426638
522,359.494,0.426614
522,359.913,0.426614
522,360.36,0.426614
522,360.694,0.426614
522,361.104,0.426614
522,361.51,0.426614
522,361.891,0.421909
522,362.278,0.421909
522,362.672,0.421909
522,363,0.421909
522,363.248,0.421909
522,363.562,0.421909
522,363.925,0.421909
522,364.222,0.421909
522,364.507,0.421909
522,364.897,0.421909
522,365.203,0.421909
522,365.558,0.421909
522,365.896,0.421909
522,366.348,0.421909
522,366.64,0.421909
522,366.904,0.421909
522,367.26,0.421909
522,367.586,0.421909
522,367.971,0.421909
522,368.542,0.421909
522,369.009,0.421909
522,369.287,0.421909
522,369.577,0.421909
522,369.882,0.421909
522,370.308,0.421909
522,370.644,0.421456
522,371.132,0.421376
522,371.448,0.420931
522,371.745,0.418976
522,372.142,0.418952
522,372.469,0.418952
522,372.666,0.418952
522,373.067,0.418952
522,373.39,0.418952
522,373.94,0.418952
522,374.279,0.418952
522,374.589,0.418952
522,375.023,0.418952
522,375.443,0.418952
522,375.936,0.418952
522,376.201,0.418952
522,376.613,0.418761
522,376.99,0.417925
522,377.428,0.417625
522,377.818,0.417496
522,378.199,0.41641
522,378.606,0.415709
522,378.912,0.414751
522,379.254,0.413269
522,379.453,0.413269
522,379.821,0.411877
522,380.337,0.411877
522,380.7,0.408748
522,381.125,0.408748
522,381.453,0.408748
522,381.798,0.408748
522,382.118,0.408046
522,382.435,0.408046
522,382.893,0.408046
522,383.495,0.408046
522,383.901,0.408046
522,384.377,0.408046
522,384.739,0.407265
522,385.149,0.406583
522,385.445,0.406583
522,385.813,0.406583
522,386.021,0.406583
522,386.295,0.406583
522,386.602,0.406583
522,386.896,0.406583
522,387.188,0.406583
522,387.501,0.406583
522,387.831,0.406583
522,388.248,0.40613
522,388.688,0.40613
522,389.146,0.404215
522,389.455,0.403626
522,389.793,0.403626
522,390.126,0.403626
522,390.483,0.403626
522,390.745,0.403626
522,391.137,0.400707
522,391.456,0.397943
522,391.72,0.394601
522,392.015,0.394601
522,392.326,0.394601
522,392.658,0.393422
522,393.089,0.39272
522,393.431,0.39272
522,393.843,0.39272
522,394.231,0.392042
522,394.594,0.390805
522,394.942,0.390805
522,395.202,0.390805
522,395.447,0.390805
522,395.964,0.388889
522,396.334,0.388889
522,396.873,0.388421
522,397.324,0.386938
522,397.681,0.386938
522,398.005,0.386938
522,398.381,0.386938
522,398.696,0.386938
522,399.01,0.386938
522,399.219,0.386938
522,399.571,0.386938
522,399.992,0.385057
522,400.3,0.383142
522,400.716,0.37931
522,401.123,0.376313
522,401.467,0.375479
522,401.924,0.375479
522,402.247,0.374336
522,402.699,0.374016
522,402.948,0.374016
522,403.206,0.374016
522,403.583,0.371648
522,404.145,0.371648
522,404.658,0.371648
522,405.093,0.371648
522,405.392,0.371648
522,405.826,0.371648
522,406.21,0.371648
522,406.545,0.371648
522,406.948,0.371648
522,407.175,0.371613
522,407.479,0.371613
522,408.005,0.371059
522,408.442,0.371059
522,408.871,0.367816
522,409.092,0.3659
522,409.382,0.363985
522,409.7,0.363985
522,410.145,0.363985
522,410.596,0.363985
522,411.068,0.358437
522,411.442,0.355856
522,411.745,0.354406
522,412.097,0.35249
522,412.472,0.349112
522,412.841,0.349112
522,413.19,0.348659
522,413.57,0.348659
522,413.88,0.348659
522,414.184,0.347516
522,414.522,0.346155
522,414.888,0.346155
522,415.203,0.344828
522,415.408,0.342912
522,415.912,0.340996
522,416.231,0.33908
522,416.583,0.339046
522,416.998,0.339046
522,417.397,0.335249
522,417.637,0.335249
522,417.932,0.335249
522,418.268,0.333333
522,418.582,0.331418
522,418.972,0.331418
522,419.379,0.331418
522,419.775,0.331418
522,420.065,0.331418
522,420.413,0.331418
522,420.85,0.331418
522,421.18,0.331418
522,421.65,0.331418
522,421.935,0.329502
522,422.171,0.326903
522,422.608,0.32567
522,422.977,0.322292
522,423.307,0.322292
522,423.628,0.322292
522,423.959,0.322292
522,424.237,0.322292
522,424.607,0.322292
522,424.933,0.322292
522,425.229,0.322292
522,425.516,0.322292
522,425.836,0.322292
522,426.203,0.322292
522,426.518,0.322292
522,426.898,0.322292
522,427.142,0.322292
522,427.555,0.321839
522,427.926,0.321839
522,428.268,0.319359
522,428.723,0.319335
522,429.091,0.319335
522,429.44,0.319335
522,429.895,0.319335
522,430.337,0.319335
522,430.816,0.319335
522,431.121,0.319335
522,431.524,0.319335
522,431.898,0.318962
522,432.357,0.318008
522,432.961,0.318008
522,433.474,0.318008
522,433.964,0.316891
522,434.451,0.316092
522,434.834,0.316092
522,434.995,0.316092
522,435.122,0.316092
522,435.633,0.316092
522,435.928,0.314176
522,436.463,0.314176
522,436.924,0.314176
522,437.087,0.312261
522,437.509,0.310345
522,438.007,0.310345
522,438.342,0.31
522,438.618,0.309131
522,438.961,0.309131
522,439.288,0.309131
522,439.489,0.306713
522,439.591,0.306513
522,439.963,0.302682
522,440.229,0.302682
522,440.545,0.302682
522,440.836,0.298851
522,440.893,0.298851
522,440.945,0.296935
522,441.279,0.294984
522,441.751,0.294984
522,442.08,0.294984
522,442.305,0.294984
522,442.565,0.293601
522,442.676,0.293103
522,442.786,0.291419
522,443.127,0.287809
522,443.448,0.287809
522,443.813,0.287809
522,444.155,0.287809
522,444.535,0.287809
522,444.912,0.287809
522,445.399,0.287809
522,445.92,0.287809
522,446.395,0.287809
522,446.73,0.287809
522,447.32,0.287356
522,447.463,0.287356
522,447.852,0.287356
522,448.088,0.285441
522,448.187,0.284398
522,448.548,0.284376
522,448.986,0.281609
522,449.105,0.279693
522,449.216,0.278736
522,449.377,0.275463
522,449.69,0.273946
522,449.945,0.273946
522,450.389,0.273946
522,450.705,0.272031
522,451.079,0.272031
522,451.5,0.272031
522,451.871,0.272031
522,452.236,0.272031
522,452.565,0.272031
522,452.901,0.272031
522,453.15,0.272031
522,453.489,0.272031
522,453.748,0.272031
522,454.118,0.272031
522,454.399,0.272031
522,454.798,0.272031
522,455.09,0.272031
522,455.376,0.272031
522,455.789,0.272031
522,456.151,0.272031
522,456.718,0.272031
522,457.124,0.272031
522,457.504,0.272031
522,457.846,0.272031
522,458.133,0.272031
522,458.511,0.272031
522,458.954,0.272031
522,459.185,0.271073
522,459.509,0.268199
522,459.823,0.268199
522,460.119,0.268199
522,460.476,0.266284
522,460.759,0.264368
522,461.151,0.264368
522,461.598,0.264368
522,461.881,0.260536
522,462.144,0.260536
522,462.439,0.260536
522,462.661,0.260536
522,462.971,0.260536
522,463.327,0.260536
522,463.825,0.260536
522,464.292,0.260536
522,465.014,0.260536
522,465.348,0.260536
522,465.835,0.260536
522,466.47,0.260536
522,466.886,0.260536
522,467.1,0.258621
522,467.216,0.256705
522,467.577,0.256116
522,467.974,0.256116
522,468.351,0.256116
522,468.699,0.256116
522,468.935,0.256116
522,469.229,0.256116
522,469.607,0.256116
522,469.93,0.256116
522,470.269,0.256116
522,470.518,0.256116
522,470.825,0.256116
522,471.2,0.256116
522,471.546,0.256116
522,471.931,0.256116
522,472.34,0.256116
522,472.695,0.256116
522,473.04,0.256116
522,473.393,0.256116
522,473.726,0.256116
522,474.03,0.256116
522,474.362,0.256116
522,474.699,0.255925
522,474.976,0.255747
522,475.436,0.255609
522,475.747,0.254789
522,476.057,0.252874
522,476.178,0.252874
522,476.309,0.252874
522,476.435,0.252874
522,476.557,0.252874
522,476.953,0.252874
522,477.458,0.251492
522,477.669,0.249572
522,477.927,0.248179
522,478.419,0.247252
522,478.656,0.246054
522,479.021,0.245912
522,479.306,0.245912
522,479.569,0.245912
522,479.922,0.245871
522,480.166,0.245211
522,480.447,0.245211
522,480.793,0.245211
522,480.942,0.245211
522,481.159,0.245211
522,481.398,0.245211
522,481.546,0.245211
522,481.765,0.245211
522,481.985,0.245211
522,482.221,0.245211
522,482.555,0.245211
522,482.974,0.245211
522,483.344,0.245211
522,483.785,0.245211
522,484.06,0.245211
522,484.512,0.245211
522,484.714,0.245211
522,484.986,0.243295
522,485.312,0.243295
522,485.564,0.241379
522,485.751,0.238906
522,486.024,0.237548
522,486.06,0.237548
522,486.338,0.235632
522,486.68,0.23417
522,487.068,0.233716
522,487.354,0.233535
522,487.524,0.231801
522,487.694,0.229885
522,487.916,0.229885
522,488.288,0.229885
522,488.589,0.229885
522,488.762,0.229885
522,488.913,0.229885
522,489.119,0.229885
522,489.37,0.229885
522,489.705,0.229885
522,489.996,0.229885
522,490.244,0.229885
522,490.558,0.226054
522,490.869,0.224456
522,491.266,0.223793
522,491.776,0.222675
522,492.298,0.222675
522,492.904,0.222675
522,493.428,0.222675
522,493.866,0.222675
522,494.359,0.220307
522,494.926,0.220307
522,495.553,0.218391
522,496.613,0.218391
522,497.145,0.218391
522,497.835,0.218391
522,498.497,0.216793
522,498.896,0.214035
522,499.188,0.212644
522,499.573,0.212644
522,499.78,0.210728
522,500.162,0.209514
522,500.812,0.208812
522,501.327,0.208812
522,501.822,0.208812
522,502.222,0.20797
522,502.586,0.20797
522,502.974,0.20797
522,503.284,0.20797
522,503.697,0.20797
522,504.122,0.20797
522,504.319,0.206897
522,505.016,0.204434
522,505.372,0.201922
522,505.901,0.201922
522,506.344,0.201602
522,506.782,0.201602
522,507.173,0.201602
522,507.631,0.201602
522,508.122,0.201149
522,508.557,0.201149
522,508.963,0.201149
522,509.538,0.201149
522,510.103,0.201149
522,510.669,0.201149
522,511.089,0.200374
522,511.389,0.200374
522,511.81,0.200374
522,512.213,0.200374
522,512.586,0.200374
522,512.987,0.200374
522,513.343,0.200374
522,513.991,0.200374
522,514.333,0.200374
522,514.852,0.200374
522,515.265,0.200374
522,515.816,0.200374
522,516.137,0.199234
522,516.563,0.199169
522,517.142,0.198645
522,517.645,0.198191
522,518.001,0.197318
522,518.223,0.197318
522,518.431,0.196871
522,518.693,0.194259
522,519.032,0.193487
522,519.124,0.193487
522,519.293,0.191571
522,519.683,0.190428
522,520.035,0.190428
522,520.377,0.190428
522,520.468,0.189655
522,520.921,0.187739
522,521.136,0.185824
522,521.817,0.183908
522,522.28,0.183908
522,522.721,0.183908
522,523.221,0.183908
522,523.747,0.183908
522,524.141,0.183908
522,524.509,0.183908
522,524.946,0.183908
522,525.539,0.183908
522,526.238,0.18344
522,526.762,0.181992
522,527.066,0.181992
522,527.171,0.180201
522,527.525,0.179119
522,527.807,0.178161
522,527.881,0.176853
522,528.317,0.176698
522,528.807,0.176698
522,529.283,0.176698
522,529.734,0.176698
522,530.299,0.176698
522,530.749,0.176698
522,531.28,0.176698
522,531.728,0.176698
522,532.119,0.176698
522,532.493,0.176698
522,532.942,0.176698
522,533.503,0.176698
522,533.966,0.176698
522,534.552,0.176698
522,534.864,0.176698
522,535.4,0.176698
522,535.932,0.176698
522,536.284,0.176698
522,536.646,0.176698
522,537.042,0.176698
522,537.501,0.173765
522,537.923,0.173741
522,538.318,0.173741
522,538.678,0.173741
522,539.186,0.173741
522,539.669,0.17355
522,540.093,0.17355
522,540.494,0.172414
522,540.817,0.172414
522,541.185,0.172414
522,541.675,0.172414
522,542.062,0.171634
522,542.324,0.170558
522,542.479,0.170498
522,542.573,0.170498
522,542.785,0.170498
522,542.999,0.170498
522,543.295,0.170219
522,543.518,0.169035
522,543.6,0.168582
522,543.861,0.168582
522,544.037,0.168582
522,544.332,0.168582
522,544.683,0.168582
522,545.129,0.168582
522,545.332,0.167877
522,545.486,0.166667
522,545.684,0.165204
522,545.725,0.165204
522,545.945,0.164751
522,546.407,0.163722
522,546.776,0.163537
522,547.02,0.163537
522,547.327,0.163537
522,547.674,0.163537
522,548.045,0.163537
522,548.414,0.163537
522,548.667,0.162835
522,548.813,0.162541
522,548.887,0.161793
522,549.258,0.16092
522,549.603,0.16092
522,550.142,0.16092
522,550.494,0.157541
522,550.62,0.155172
522,550.897,0.153575
522,551.088,0.153257
522,551.197,0.153257
522,551.299,0.153257
522,551.394,0.153257
522,551.474,0.153257
522,551.562,0.153257
522,551.639,0.153257
522,551.741,0.153257
522,551.846,0.153257
522,551.951,0.153257
522,552.148,0.153257
522,552.38,0.153257
522,552.498,0.153257
522,552.565,0.153257
522,552.704,0.151341
522,552.883,0.145594
522,553.225,0.145594
522,553.372,0.145594
522,553.681,0.145594
522,553.808,0.145594
522,553.993,0.145594
522,554.195,0.145594
522,554.522,0.145594
522,554.75,0.143713
522,555.288,0.141762
522,555.47,0.137931
522,556.037,0.136015
522,556.311,0.130268
522,556.368,0.126937
522,556.739,0.126437
522,557.167,0.126437
522,557.535,0.126437
522,557.941,0.125294
522,558.365,0.123048
522,559.048,0.122753
522,559.165,0.12069
522,559.453,0.118774
522,559.708,0.118774
522,559.915,0.118774
522,560.195,0.118774
522,560.516,0.118774
522,560.895,0.118774
522,561.277,0.118774
522,561.56,0.118774
522,562.012,0.117388
522,562.056,0.116858
522,562.113,0.114943
522,562.29,0.111111
522,562.402,0.111111
522,562.569,0.111111
522,562.749,0.111111
522,562.928,0.111111
522,563.163,0.111111
522,563.427,0.109567
522,563.605,0.10728
522,563.82,0.10728
522,563.996,0.105364
522,564.154,0.101986
522,564.331,0.101986
522,564.489,0.0996169
522,564.646,0.0996169
522,564.967,0.0977011
522,565.321,0.0977011
522,565.629,0.0977011
522,565.982,0.0977011
522,566.467,0.0977011
522,566.975,0.0977011
522,567.407,0.0974891
522,567.532,0.0900383
522,567.812,0.0900383
522,568.069,0.0900383
522,568.292,0.0900383
522,568.602,0.0900383
522,568.913,0.0900383
522,569.139,0.0900383
522,569.449,0.0900383
522,569.76,0.0900383
522,570.03,0.0900383
522,570.347,0.0888241
522,570.632,0.0862069
522,571.016,0.0842912
522,571.055,0.0842912
522,571.182,0.0823755
522,571.393,0.0823755
522,571.529,0.0823755
522,571.668,0.0823755
522,571.796,0.0823755
522,571.922,0.0823755
522,572.063,0.0823755
522,572.359,0.0823755
522,572.526,0.0785441
522,573.032,0.0785441
522,573.296,0.0785441
522,573.757,0.0766284
522,573.889,0.0766284
522,574.067,0.0747126
522,574.502,0.0727969
522,574.881,0.0723289
522,575.195,0.0711995
522,575.445,0.0708812
522,575.598,0.0708812
